f1,f2,f3,f4,f5,target,quarter_dt
1.1560901829696208,-2.353569046831101,1.9590560337533447,2.941856427245444,-1.521644341240704,0,2022-04-01
-0.6522089732196775,-0.6095511417745718,0.10254082882346478,0.23256848305228797,1.2339353590186672,1,2022-04-01
-0.20004231618908164,-0.8834098900058778,0.2942163897936397,0.8580183551805218,-1.9834076968164123,0,2022-04-01
0.8649436834354773,-0.8717857349002098,0.978232550392447,1.2911381319811814,-0.33780903339539436,0,2022-04-01
-2.603916795751849,-3.0407928129466786,0.35203460187860613,1.7922595131421992,-1.3052197110540509,1,2022-01-01
-1.8026483123795476,0.5482693163522241,-1.1635728347219705,-1.5041369173930885,2.1779214229344683,0,2022-04-01
-1.3439040230660444,0.700356817292152,-1.1963154814354702,-1.3148576152167564,-0.5749987643875014,0,2022-10-01
0.21633795919212173,0.6939182446409061,-0.2400072813464119,-0.6198718651834111,0.960145204024681,0,2022-04-01
-0.7667101596614699,-0.5621179909229816,0.017051259401774606,0.12702480642904207,1.315620662925312,1,2022-04-01
-1.4178001176151989,0.6161439450839725,-0.9965317373328197,-1.3846987494170426,2.171119346899312,1,2022-04-01
0.3560433236547498,0.42073491726417855,-0.16467796799897513,-0.17944649024100828,-1.4751337251339094,1,2022-07-01
0.4229814146573604,-2.339513643114222,1.6840786637158407,2.491979242498515,0.3949419651908004,0,2022-01-01
0.3505131400834327,0.6936647220602294,-0.3593746244042054,-0.4353141385776627,-1.8419085720622697,1,2022-01-01
-1.4840233570156889,-3.2468121808293597,1.2926429694177792,2.4079167510319635,1.7096480561217575,1,2022-01-01
-0.571576114753579,-0.44718642271899167,0.05872068480411885,0.10449199534469734,1.4009695840559426,1,2022-10-01
-0.8595442071115513,0.5144798793642514,-0.6750300289612313,-0.9876838272121126,1.5363225375401168,0,2022-01-01
-1.9615605795113402,1.4322261277121815,-1.8334745514943849,-2.424095751898948,1.5321924586743858,0,2022-04-01
0.6952351674635845,0.30561707946599714,0.07043135626461279,0.10983941750266527,-1.7556612506916838,0,2022-04-01
-0.5099011549062221,2.3634990806205964,-1.6665762757811222,-2.606874048702307,0.760506013913807,0,2022-04-01
-2.2361584340664664,2.867699808323873,-2.918496509004267,-3.933367675319222,0.655776685449236,0,2022-01-01
0.856105221427012,0.9839802058558469,-0.1781156266010857,-0.5290221986705901,-0.6195306101399372,0,2022-10-01
-1.3524315575307357,-1.4987413027782928,0.1880067085977508,0.8177391576019957,0.11361449310175953,1,2022-04-01
-0.30051715190995454,1.7176172832476686,-1.3639687459293128,-1.7421133494357963,-2.227321093489896,0,2022-01-01
-1.332198414318571,-1.9070262942916152,0.47122397109742314,1.2153036061463744,0.4506475685733409,1,2022-07-01
1.3016681894996194,-0.6272953032125448,1.0207906470257218,1.2895630946228613,-0.9985183577232567,0,2022-10-01
-2.667259895311102,1.685168605890136,-2.486919666621976,-2.942260909151321,-0.15795316938596593,0,2022-10-01
-0.1677361537721508,-1.4496785334016464,0.8447567070662239,1.3149449023574906,0.7481369209661966,1,2022-04-01
0.17700512662711843,0.9299279403277382,-0.38777956889445003,-0.8822592495473094,1.2160872306448074,0,2022-01-01
-0.6032676977676366,-0.8612818612052868,0.16697338034091466,0.5760357679097782,-0.45168715984619856,1,2022-07-01
-1.0167396153597998,-0.7784837995039544,-0.1880667531000882,0.34436629685078446,-1.6180044811091685,1,2022-01-01
0.9626737055869341,0.06955652158154035,0.4179750457276379,0.43538227687804015,-0.9058319698100439,0,2022-04-01
0.8917378045849306,0.4155538723291352,0.344891133419684,-0.04932492589897383,1.6654611009617901,0,2022-10-01
-2.0740061537196484,-2.613839458049517,0.4274867145740948,1.5978551775439802,-0.6020738054206994,1,2022-07-01
0.2432939212187324,0.057766756623918836,0.21311933431624167,-0.01152836973751272,1.693939571413691,1,2022-10-01
-1.2255989021401152,-2.4771656281305496,0.7635870279859456,1.8987948953455756,-1.2004834862570917,1,2022-10-01
-2.436041305055372,-1.5124264937595284,-0.49980789486342203,0.37450956018217035,-1.4583612521415819,1,2022-01-01
-2.7447628407946123,-2.3603179567992787,-0.11440395609349624,1.0382915680371627,-0.9384091636499059,1,2022-04-01
1.5743947262518208,0.06930976451739057,0.9558968528992681,0.6035419634986524,2.0904270122457973,0,2022-10-01
-1.2015556198908959,-0.7189765369585084,-0.11224690164198207,0.06449015126513785,1.4767569961485578,1,2022-07-01
-0.9064264328586227,-0.8452142966890605,0.10350314175751332,0.3448137598483999,1.1638369171544456,1,2022-01-01
0.662139603372623,0.29012037786749056,0.08808484217624647,0.09285879635742537,-1.3745217008191364,0,2022-04-01
-0.35979124368098314,0.4553985424918525,-0.408279715427743,-0.6627428705560492,0.9450421838105045,0,2022-10-01
-0.8395283668779225,-0.8007189289810305,0.11462538801398447,0.3321068048844717,1.1922823010053951,1,2022-04-01
0.6730717046847599,1.1881950959928864,-0.6203507990475775,-0.6830774303675656,-3.7991674724616087,0,2022-10-01
1.5053569344966333,-0.7104235386194448,1.2825161044023514,1.4075179813870915,0.46447506688672857,0,2022-04-01
-0.13501125741272746,0.5330694372215712,-0.5646638451242089,-0.48713979579671984,-2.420167302941989,1,2022-01-01
-0.6702310332647876,0.6588250249832777,-0.952111878093081,-0.8571588331731703,-2.7140464308886423,1,2022-07-01
-1.1068302503993486,0.21666469008570965,-0.5789343773964254,-0.8440639043604437,2.244833496765346,1,2022-04-01
1.0900685493713664,-0.1169145811174177,0.6688768738998618,0.6384101651006302,0.08437589235821408,0,2022-04-01
-0.3488980073877498,-1.2740727801902925,0.6197204857604671,1.0665602660660902,0.4633147935927575,1,2022-10-01
0.9297252538952575,-1.607666124632929,1.486488666005294,2.0322960768159324,0.013617031905215349,0,2022-01-01
-2.381002504905477,1.8544668716003356,-2.324272389203886,-3.039310560017722,1.4522367753524579,0,2022-10-01
-0.635498121215073,-0.33399676883370844,-0.005303444124308332,-0.06256800397938074,1.9797626616766038,0,2022-01-01
-1.253409854178022,-0.7450442538306326,-0.12657306091259476,0.06639648814464919,1.4464496416402661,1,2022-10-01
0.2376805068789546,-1.6153609277313576,1.178597512468726,1.6662139290615918,0.9327392336582512,0,2022-04-01
-2.0472936186074,-0.5333375527005875,-1.0020484303554256,-0.32999429312493117,-3.147079007205939,1,2022-07-01
-0.9964580991209044,-2.194814197030176,0.8167735171384553,1.668671750876944,0.27160969093789544,1,2022-07-01
0.06658445361458099,1.4158381538807465,-0.7062377140473958,-1.4378026950215623,1.7687550107834422,0,2022-01-01
-1.3227859695509558,-0.35127208526503617,-0.42056114660283184,-0.3450044639593986,1.2121495249872458,1,2022-01-01
0.8089581815334597,-0.3087572037960138,0.7819440742513313,0.5992069982333955,2.2493767514747027,0,2022-01-01
-1.3217153752253474,-3.2923723004360186,1.2629369984630978,2.6216668464056343,-0.41144967664099386,1,2022-01-01
0.7221689077916069,-0.16228564909535748,0.2512835698990817,0.6577824039275728,-3.4925689161221283,0,2022-10-01
1.4035512295308046,-2.6066030800057387,2.0265591766430258,3.4480682405000307,-4.743950584637796,0,2022-04-01
-1.6789667925152594,-0.8122860167153327,-0.4280428708084714,-0.003821551645626267,-0.1773941295973015,1,2022-10-01
-0.5935843873828336,-1.1256833973511375,0.3863594758236594,0.8083468371937077,0.3176819658830228,1,2022-01-01
-1.6565421224481738,-1.4971834695422352,-0.10658758611563512,0.7490573882793413,-1.7589984268079246,1,2022-04-01
-1.0194057209919403,-0.9691347544366032,-0.09491863681645567,0.5443551682648654,-1.9344141578225025,1,2022-07-01
0.15080294754064427,1.804312995713697,-0.9153924649102256,-1.7686462753422314,1.5085417505174161,0,2022-10-01
-0.8795250946775967,1.3935330728112094,-1.2686763195129098,-1.834325558831924,0.8591796586705879,0,2022-10-01
-2.1932275328165076,0.8372596021888586,-1.702216171154315,-1.884222683914593,-0.01144456915849923,0,2022-01-01
1.4273236175220274,-2.1530524947934087,2.081057282754362,2.8151447198060153,-0.1072850448887418,0,2022-07-01
-0.5860301367636327,-1.7043543996718729,0.736767834648503,1.3861662721922237,0.21947380491822244,1,2022-04-01
1.5910951459840885,0.3237817957170035,0.7197713396086365,0.41681518819414515,0.780340602889448,0,2022-01-01
0.23199863367556395,0.8657085805312434,-0.35729953068739,-0.7684821566803807,0.6544799334283622,0,2022-01-01
1.2340267281194655,-1.3671213561020659,1.53523256870959,1.9236155604880358,0.45510649033846895,0,2022-07-01
0.9263060066626952,-0.0874758214975705,0.40480882537933155,0.6278925427402258,-2.205613517871127,0,2022-10-01
-0.9504479799145981,-2.1585563089765776,0.8278573396065044,1.6500861539384248,0.3914623126347435,1,2022-01-01
-0.7372574669482291,-0.5205469522668094,0.011410601604441474,0.09799454684961872,1.370002640843413,0,2022-04-01
1.0169039555181536,0.3189539864551181,0.48269977351081644,0.09953467669890138,1.8246021611529577,0,2022-10-01
-2.098386174846058,-1.052605690035906,-0.4403233910697945,-0.01253990370483677,0.824582422368016,1,2022-04-01
0.03580930883608935,-0.09299193750178758,0.18142153618601342,0.04354245322584406,1.5331058447905983,1,2022-04-01
0.8358779000729093,-1.7840345894912915,1.6498966231155159,2.094364127307482,1.5686235194065397,0,2022-07-01
0.5515432269731988,0.5120738186872589,-0.10442489138390407,-0.18104260063831357,-1.331648208262695,1,2022-01-01
-2.1156854587151224,1.309401722186303,-1.8621700911287462,-2.3652095229065013,1.2413979076578163,0,2022-10-01
1.2995861877163328,-1.2592081948209037,1.3474083836310105,1.9468658245597916,-1.84024793203846,0,2022-07-01
-0.832910465619799,0.6835478727560058,-0.7391620898848482,-1.156591784772591,1.8940599511941827,1,2022-10-01
0.8306946057033444,-3.457092823707736,2.54131650340966,3.8183560017662286,-0.27414526374421166,0,2022-01-01
-1.2419924827824205,-1.843193084389522,0.3723915255143609,1.263628779777002,-1.1350349562273472,1,2022-07-01
-1.2996662454545702,1.0086460075090118,-1.1305942539243348,-1.7398428415793765,2.7723505364094736,1,2022-01-01
-0.704498314795583,-0.6056192690649413,-0.08368509150501634,0.29995490638562033,-1.0303299691299972,1,2022-01-01
1.1606029806440314,0.618187030368968,0.10474212565386594,0.04403478073061045,-2.1579727460873865,0,2022-10-01
0.14148148317832465,-0.39519225945068204,0.24605663180422366,0.5022622209492896,-1.0467088481646751,1,2022-07-01
-1.1387452085905447,-0.43031697157444304,-0.22596244151543737,-0.2070519434528193,1.8889875631579638,0,2022-04-01
0.7703819895459922,0.09892883675944408,0.28601096566120304,0.31951004267293953,-1.0464947134717306,0,2022-07-01
-3.2923110532039432,0.4025797811474907,-1.9601386083533952,-2.032936502094739,1.0595864550112177,0,2022-07-01
-0.8670684313439126,-0.7024780285830902,0.03156150716403732,0.22710818571192348,1.0731802116942155,1,2022-10-01
0.8291363534721854,-0.8715894648881551,0.908881038024519,1.304561042288358,-1.0631342350560586,0,2022-10-01
-1.9232144729145413,1.2792194612860843,-1.7328596684697324,-2.2464375847923117,1.334789888823738,0,2022-07-01
1.5103513422702979,0.4234040142051487,0.7318239737490462,0.20721317164356565,2.479765265799501,0,2022-07-01
-1.6553491111687566,-2.373795054942863,0.5170304881919754,1.558341768918069,-0.4749983902491791,1,2022-01-01
1.464942783026347,-1.8422856953980538,1.6805398535296796,2.6708919704359757,-3.4771338411728534,0,2022-04-01
-1.4153844637407826,-1.0715801470257926,-0.06446081154004266,0.34028495247218177,0.7300734863533273,1,2022-04-01
0.8856768423303062,-0.7792157683910916,0.906510828822157,1.2264356109398598,-0.7238209067889135,0,2022-10-01
-3.78251227803682,0.562308189039681,-2.4442845585834116,-2.352303914538488,-0.6969303054870135,0,2022-10-01
1.1969751320391535,-2.8033051090854846,2.255494328401158,3.4046877913126745,-1.5237160385250137,0,2022-07-01
0.7346087758276587,-1.674588631210789,1.398541392434272,2.0181045707307628,-0.31932005180552747,0,2022-04-01
-2.355667760094197,-2.2518852083443566,0.12712597167815162,1.0596393570051483,0.4667095619087145,1,2022-10-01
-1.6688832375287608,-0.8072788857701654,-0.3313966187992238,-0.062396545592872096,1.1951839592802775,1,2022-10-01
-1.1974996360750698,-0.5092286690408113,-0.2508594901521156,-0.13216989919959152,1.2896270049672864,1,2022-01-01
-0.12636877524789147,-0.8051657153211399,0.17532351429923276,0.8855828673470635,-3.6024985399205387,0,2022-01-01
-3.0940599174812418,1.3074229503255512,-2.4918775346544595,-2.774151220786837,-0.21227767177690327,0,2022-10-01
1.9021303511244805,-0.5760019301584383,1.5019645697375454,1.4134329671404626,1.7181902432022529,0,2022-01-01
-1.6625793890344418,1.0795183893502862,-1.4337609820186363,-1.9459809688519436,1.8558690738127428,0,2022-04-01
-0.8170027580862292,-1.7558880111819244,0.6539343125211474,1.318392750963525,0.38132990857669247,1,2022-07-01
-0.9298486286101711,-1.2369943867391342,0.2826055782691191,0.7487080477505336,0.4761557855866343,1,2022-01-01
1.2786681366342638,-0.7875754094436256,1.0208476003283928,1.4892584471169203,-2.240252477096713,0,2022-10-01
0.4655494110958316,-0.1895798353976631,0.28848412653077776,0.4613646260626935,-1.1639857665311055,1,2022-04-01
-1.7263825853687478,-0.6168819390131262,-0.6140668501053382,-0.19370490321950662,-0.7756053750324309,1,2022-07-01
0.7751384867840643,-0.2143875151630572,0.43428516964261943,0.6586539474117343,-1.708746509815544,1,2022-04-01
-0.9952609721667719,-1.5108612905308416,0.2895831238501898,1.064226201734638,-1.338853767291658,1,2022-07-01
-1.3247037719781678,-1.4441028018056645,0.03828628199344034,0.8589472990053706,-1.800996052787288,1,2022-07-01
0.7866748325207096,-0.8540833477567802,0.8269677538850295,1.296717294655808,-1.7649877424355802,0,2022-01-01
-1.1396619513800332,-1.5309668196873176,0.34586889946099486,0.9382205460831899,0.44423763598365706,1,2022-01-01
-1.8030399783129503,-2.2367936194613742,0.39721826980179803,1.3247234988319485,0.16518341922276802,1,2022-10-01
-1.5287833152911776,-0.7955642352544758,-0.4682431165262259,0.12155391522853873,-1.8019706991183633,1,2022-10-01
-0.47504195060038434,-1.0318817391304003,0.4270251574414651,0.7524168397795142,0.8062853540331951,1,2022-04-01
0.6649117870684467,-1.5891514911288462,1.2272047059338047,1.9508001483090534,-1.5046912929610938,0,2022-04-01
-1.2390642788493647,-2.0813923504226346,0.6256747196076743,1.4336105894531261,0.4143846260538774,1,2022-01-01
-1.2314228550961854,-1.170267340373667,-0.04984074249478425,0.6167317106183442,-1.388720942269704,1,2022-07-01
-1.1269169577716918,-0.9329056829235716,-0.10675669235110195,0.41408843415483265,-0.9347170090418425,1,2022-07-01
-0.39732877534324484,-0.5921073063179105,0.23767837013664941,0.33396908352336246,1.3419600136924381,1,2022-07-01
-1.3226960812386985,-1.362353411356466,0.1418739361223692,0.6847694889245429,0.4185800443291323,1,2022-10-01
-0.10107793934448528,-0.9507837986626146,0.3907939686239879,0.9711257164617522,-1.9579347958179316,1,2022-01-01
-1.34909010471346,-1.8754872050579137,0.44219313317677217,1.1764584273947718,0.44163229327489306,1,2022-01-01
0.2615275394337402,-1.5584287797756673,1.0043278513612992,1.7163553817218091,-1.2884006384092668,0,2022-01-01
-1.6580928644018713,-0.03269414693862038,-0.8800314948991519,-0.7692638871216954,0.0019478803121315558,0,2022-01-01
-0.8526976590076052,-0.9339529642732065,0.1741444078392791,0.4660535381330234,0.9793390732095968,1,2022-04-01
-1.387804436553612,-2.7489380210532888,0.8998279823338284,2.051768577349089,-0.34852962346498106,1,2022-01-01
-2.2029389814044498,-0.09420917863260514,-1.0281283055213049,-1.0404093592833115,1.6064356533475666,1,2022-10-01
-3.4459842666408673,-0.06639709594418175,-1.821048785485977,-1.605770842545617,0.13297332971742748,0,2022-07-01
1.9843575834391907,-0.38075533019034646,1.2108424543626184,1.3953965710798426,-1.43752726399536,0,2022-07-01
-2.4359479120939938,1.347193996543845,-2.080593039021814,-2.543865616075265,0.9280959332269766,0,2022-01-01
-1.648595854206346,-1.886283229311995,0.28612218980215515,1.0423784163034642,0.4406418502524665,1,2022-07-01
-0.6896690963579355,-0.36955149817971766,-0.1671191961345282,0.041970053252684526,-0.264973068926451,1,2022-10-01
0.33351291628070445,0.36522391060074766,0.1030907094704793,-0.2885103889096672,2.1101960401147726,0,2022-01-01
-0.9781515142704217,0.3496115413556805,-0.6853413731335347,-0.8537320137669852,0.8588109390199281,0,2022-07-01
-1.819454798028236,-1.0905600245681846,-0.23986537095258748,0.14358399838789584,1.201587172736397,1,2022-01-01
-0.47105880331728933,-0.5000554878290064,0.1491883037077955,0.20288514014889777,1.4540678615330256,1,2022-01-01
-0.9713689910535339,0.3819839879771624,-0.692256144965141,-0.8880249106370162,0.9921518751755126,0,2022-10-01
-1.2709812025633416,-2.909233574341968,1.0668005608507771,2.262544511358932,-0.2646692435186382,1,2022-10-01
-0.16599785261387834,0.3095983793474111,-0.44843908517152237,-0.27995491115425075,-2.4681561376353423,0,2022-07-01
-0.1977048650739589,0.6050480352090819,-0.3404388443929026,-0.7759929226242748,1.9814975837004225,1,2022-10-01
-2.5029274953974165,-0.33516571696118236,-1.2254364122070298,-0.8353679231146828,-1.036907760485889,1,2022-04-01
-0.8564767784460297,-0.2961282789236397,-0.1906737154204419,-0.1803977441288633,1.3635024725239937,1,2022-10-01
1.5145558259297018,-2.4740085750209353,2.3021371384484266,3.187161211393368,-0.4290859854720639,0,2022-07-01
-1.9439105842446551,0.6534872465077277,-1.4622838388991681,-1.5780333351697127,-0.12116172453825969,0,2022-10-01
1.0054762789740173,0.7791261328848487,0.11208378431806758,-0.3072966037832523,0.6059592924778117,0,2022-10-01
